
Reading run #: 30
16096	2296690	1197347	438904	106890	5868	2001	1209	679	405	
16097	2296705	61937	22334	7175	729	533	422	384	346	
16098	2296687	1189605	428844	99377	5253	1946	1163	641	395	
16099	2296696	939762	205560	14503	1920	880	467	385	350	
16100	2296679	37759	21790	6931	695	504	397	358	335	
16101	2296682	37433	21589	6788	690	505	398	360	336	
16102	2296685	197495	23371	7407	725	512	403	364	338	
16103	2296694	900150	165171	11956	1687	744	433	374	346	
16104	2296695	768561	80976	9786	1156	559	426	379	349	
16105	2296696	1437050	619163	247142	58768	4896	2087	1421	962	
16106	2296692	438278	25756	7855	760	521	409	371	342	
16107	2296686	106849	22714	7272	723	515	404	362	337	
16108	2296686	810578	102220	10199	1280	575	409	367	347	
16109	2296697	1039202	289053	28876	2518	1303	621	408	354	
16110	2296695	36798	21390	6706	698	517	411	373	340	
16111	2296682	845779	128624	10676	1469	628	422	368	345	
16112	2296692	42603	22068	7044	712	514	407	369	340	
16113	2296683	142895	22792	7247	722	512	401	363	339	
16114	2296691	1224544	457359	117810	7072	2104	1266	733	425	
16115	2296706	215071	23449	7420	753	534	422	383	348	
16116	2296686	466999	26139	7954	757	519	404	365	343	
16117	2296681	40435	21845	6938	700	505	399	359	337	
16118	2296689	739721	67065	9532	1019	541	410	367	345	
16119	2296696	673811	44709	9097	871	530	419	374	349	
16120	2296693	689230	48576	9146	888	528	413	370	345	
16121	2296689	971221	229581	16823	2071	999	490	377	347	
16122	2296699	84215	22389	7143	731	525	415	375	341	
16123	2296683	190677	23231	7351	725	510	402	362	339	
16124	2296687	579015	31346	8512	784	522	410	365	345	
16125	2296696	697511	50582	9201	931	540	419	376	350	
16126	2296687	521150	28070	8184	764	522	409	366	346	
16127	2296683	732222	63433	9521	1012	529	410	366	346	
16128	2296697	455630	26093	7886	755	529	414	371	344	
16129	2296684	131735	22857	7297	722	510	403	364	338	
16130	2296688	1075786	325872	42040	2806	1446	748	419	352	
16131	2296715	37833	21872	6924	728	539	430	392	348	
16132	2296686	1063223	310655	36026	2683	1396	684	415	356	
16133	2296689	1005439	260678	22205	2292	1161	548	392	351	
16134	2296680	100832	22576	7221	718	506	398	359	337	
16135	2296686	335865	24468	7605	744	513	405	365	343	
16136	2296688	910319	183684	12842	1791	798	442	370	346	
16137	2296708	475468	26493	7983	775	544	425	388	353	
16138	2296689	810996	101351	10147	1296	567	413	368	344	
16139	2296695	886786	160753	11581	1698	724	440	380	347	
16140	2296685	1041276	293284	30429	2501	1353	643	392	354	
16141	2296690	498579	27033	8063	773	523	411	368	345	
16142	2296685	348163	24633	7665	747	515	403	362	339	
16143	2296688	588442	31976	8526	788	524	411	368	347	
16144	2296697	393091	25135	7754	759	529	416	376	345	
16145	2296688	386721	24952	7726	750	519	408	367	344	
16146	2296682	1098855	345232	51158	3054	1558	845	447	360	
16147	2296711	607097	34097	8676	822	548	435	390	352	
16148	2296686	665948	43942	9017	863	530	407	365	343	
16149	2296684	42358	21994	7041	705	509	401	363	334	
16150	2296681	41108	22079	7019	700	504	397	360	335	
16151	2296687	864348	146790	11186	1563	676	422	367	345	
16152	2296702	489800	26762	8026	761	534	420	379	349	
16153	2296688	936426	199408	13881	1918	880	446	371	345	
16154	2296693	1340360	554547	191363	25870	2946	1722	1134	696	
16155	2296690	37386	21547	6774	694	513	406	368	339	
16156	2296684	859297	151161	11247	1564	678	424	367	344	
16157	2296692	171375	23042	7335	727	518	409	370	344	
16158	2296683	117669	22768	7278	717	505	399	359	338	
16159	2296686	1236258	466600	124260	7745	2169	1320	795	436	
16160	2296704	360842	24609	7627	761	534	424	382	348	
16161	2296687	1177305	419326	93659	4816	1888	1133	613	393	
16162	2296690	1230675	458712	117338	6885	2094	1256	726	429	
16163	2296685	443674	25862	7880	757	520	404	366	341	
16164	2296685	1056280	301412	32664	2618	1342	646	401	356	
16165	2296703	836795	124561	10668	1451	635	432	381	350	
16166	2296683	39760	21845	6911	697	507	400	362	335	
16167	2296685	47181	22135	7043	701	508	400	361	337	
16168	2296688	845802	127566	10744	1456	631	420	369	345	
16169	2296712	685442	47734	9166	916	559	434	389	352	
16170	2296682	915239	182455	12789	1791	795	438	369	347	
16171	2296697	700789	54434	9345	943	538	420	377	349	
16172	2296682	395989	25079	7730	749	517	401	362	340	
16173	2296682	37601	21614	6813	684	502	398	360	337	
16174	2296682	37768	21757	6861	696	507	396	360	335	
16175	2296688	673119	46347	9037	879	526	411	368	344	
16176	2296692	449434	25978	7879	764	522	410	370	344	
16177	2296693	196155	23380	7468	742	522	409	371	342	
16178	2296684	181789	23228	7357	733	509	401	364	337	
16179	2296691	81985	22417	7130	721	514	404	367	339	
16180	2296689	1130288	372381	65116	3528	1682	963	481	364	
16181	2296708	501655	27357	8179	779	545	427	387	351	
16182	2296684	741088	65531	9481	1031	536	406	365	344	
16183	2296686	232780	23636	7453	743	515	404	364	343	
16184	2296684	982660	244826	18963	2170	1087	511	381	348	
16185	2296696	691325	50855	9213	930	542	422	379	349	
16186	2296685	472261	26467	7923	753	520	407	363	342	
16187	2296687	651814	40371	8887	834	523	410	367	344	
16188	2296688	38254	21582	6809	698	510	405	366	338	
16189	2296686	183737	23138	7349	728	513	400	363	338	
16190	2296688	37743	21698	6827	696	512	405	366	337	
16191	2296684	263890	23822	7508	736	517	401	362	341	
16192	2296693	682407	47352	9178	886	533	414	372	345	
16193	2296697	939360	213160	14944	1952	932	470	384	351	
16194	2296701	462129	26205	7935	765	531	419	377	350	
16195	2296685	570180	30599	8417	786	518	410	365	344	
16196	2296689	414832	25407	7820	754	521	409	367	344	
16197	2296688	934433	206483	14304	1900	897	455	375	347	
16198	2296695	825087	118182	10498	1417	610	432	380	352	
16199	2296691	1085635	336770	46898	2977	1536	812	449	357	
16200	2296692	1056787	310696	36424	2667	1407	705	413	352	
16201	2296686	387673	25006	7735	755	519	410	368	346	
16202	2296681	421466	25368	7827	746	515	405	362	344	
16203	2296687	464359	26207	7825	754	520	405	364	342	
16204	2296697	578005	31232	8479	786	531	419	374	347	
16205	2296690	79137	22544	7220	726	518	407	368	338	
16206	2296686	872294	147692	11294	1575	675	422	367	344	
16207	2296702	76883	22582	7238	735	528	419	381	342	
16208	2296687	490924	26873	8043	758	520	407	365	343	
16209	2296688	1143300	383841	71087	3755	1736	983	516	368	
16210	2296706	359441	24885	7678	765	540	427	388	349	
16211	2296685	845289	132014	10790	1482	633	422	368	346	
16212	2296687	82309	22291	7101	714	515	401	364	340	
16213	2296685	397155	25065	7739	750	514	402	364	342	
16214	2296689	939226	205241	14270	1915	926	455	374	347	
16215	2296702	37639	21468	6773	704	521	417	377	345	
16216	2296686	401643	25230	7751	747	515	408	363	341	
16217	2296685	106409	22631	7274	722	514	402	365	341	
16218	2296686	526458	27997	8161	762	522	409	366	346	
16219	2296691	85859	22361	7129	719	518	407	371	340	
16220	2296683	902578	176031	12364	1761	761	433	372	344	
16221	2296699	1005542	262006	22585	2298	1214	567	397	353	
16222	2296695	839061	126356	10710	1471	637	438	383	349	
16223	2296683	75101	22414	7170	715	510	398	361	337	
16224	2296683	216127	23369	7393	731	513	403	362	341	
16225	2296687	633508	37376	8835	806	529	409	367	345	
16226	2296695	649200	40358	8935	850	541	421	378	347	
16227	2296692	41271	21819	6908	707	515	407	369	341	
16228	2296682	639337	38043	8840	815	524	407	365	343	
16229	2296695	863782	142410	11164	1580	661	436	379	349	
16230	2296695	792391	98237	10119	1278	580	423	375	349	
16231	2296687	1210649	445374	110011	6140	2050	1225	701	420	
16232	2296692	386421	24896	7661	759	524	414	373	342	
16233	2296679	36973	21426	6754	685	503	399	359	335	
16234	2296685	172906	23055	7325	725	516	401	362	340	
16235	2296686	517648	28047	8231	769	523	409	369	343	
16236	2296688	46782	22024	7023	711	514	408	367	338	
16237	2296683	47128	22061	7017	705	511	402	363	338	
16238	2296684	1058292	310361	36327	2696	1364	677	400	357	
16239	2296716	630810	37273	8792	839	557	440	396	356	
16240	2296687	823385	114003	10417	1383	594	419	366	344	
16241	2296691	852299	137768	10953	1492	646	427	372	349	
16242	2296691	921280	188167	13069	1825	847	451	380	346	
16243	2296694	307525	24304	7607	748	522	412	372	347	
16244	2296684	874003	153978	11380	1628	695	425	367	344	
16245	2296702	813173	109698	10321	1363	595	431	384	352	
16246	2296684	71292	22460	7246	716	504	399	361	336	
16247	2296685	496344	26939	7967	767	520	407	363	343	
16248	2296696	928762	191711	13490	1893	845	456	376	346	
16249	2296702	515158	27733	8113	780	540	423	383	351	
16250	2296684	203491	23291	7386	729	510	400	360	336	
16251	2296690	446205	25723	7909	760	523	411	367	344	
16252	2296687	39994	21850	6934	706	515	406	366	339	
16253	2296683	1123360	370453	64330	3392	1670	941	492	367	
16254	2296712	839612	130913	10724	1510	659	442	395	356	
16255	2296686	747207	73586	9597	1060	541	410	366	345	
16256	2296687	639549	39064	8840	821	522	409	365	345	
16257	2296691	918617	189264	13265	1845	846	446	379	349	
16258	2296692	408852	25171	7722	754	526	414	373	344	
16259	2296688	1078472	323992	41416	2816	1472	755	422	356	
16260	2296700	869906	148153	11344	1589	693	441	378	349	
16261	2296691	1341527	554412	191399	25348	2983	1708	1110	691	
16262	2296687	39011	22002	6996	702	510	403	366	339	
16263	2296682	574026	30679	8433	770	521	407	364	342	
16264	2296685	510957	27300	8069	759	519	406	364	344	
16265	2296684	168474	23179	7399	729	514	404	364	339	
16266	2296691	826940	120219	10450	1414	606	426	370	346	
16267	2296704	376585	24979	7758	766	534	420	381	348	
16268	2296688	1064768	313907	37512	2727	1419	711	413	355	
16269	2296689	481692	26513	7989	757	524	413	369	345	
16270	2296684	558024	29955	8370	769	521	412	366	344	
16271	2296687	893651	163675	11889	1683	751	436	371	349	
16272	2296701	131218	22855	7339	739	527	416	377	345	
16273	2296687	675174	45250	9097	875	527	411	366	346	
16274	2296689	58211	22281	7150	714	518	407	367	341	
16275	2296685	355770	24687	7668	745	515	402	362	342	
16276	2296689	595699	32926	8530	798	524	410	367	345	
16277	2296693	616847	35466	8743	819	529	415	372	347	
16278	2296688	957197	214481	15230	1980	925	459	378	348	
16279	2296695	1034024	286952	28630	2483	1291	640	402	353	
16280	2296688	38475	21974	6976	707	512	405	366	338	
16281	2296682	1152588	392524	76119	3962	1758	1002	539	369	
16282	2296705	689348	49632	9152	916	546	426	382	350	
16283	2296684	754068	73460	9657	1082	541	412	366	344	
16284	2296681	1165527	401805	80719	4197	1859	1061	555	379	
16285	2296697	119170	22808	7316	739	523	414	374	344	
16286	2296682	501854	27093	8067	761	518	402	362	342	
16287	2296689	519870	27601	8220	758	521	410	367	344	
16288	2296690	162533	23103	7383	736	521	410	372	343	
16289	2296688	174153	23137	7379	736	516	407	365	342	
16290	2296683	381466	24999	7761	749	517	407	365	345	
16291	2296684	173063	23222	7419	739	516	404	363	339	
16292	2296680	70070	22502	7169	708	511	398	359	337	
16293	2296690	298161	24203	7613	736	518	408	366	343	
16294	2296678	148465	22979	7352	725	511	401	361	339	
16295	2296688	502928	27075	8036	761	520	407	368	342	
16296	2296689	1050921	298392	31889	2566	1330	678	405	352	
16297	2296696	55610	22333	7132	730	527	418	378	345	
16298	2296679	308448	24186	7610	740	512	402	362	340	
16299	2296694	420208	25482	7845	766	529	414	374	347	
16300	2296684	511860	27459	8098	752	524	406	366	343	
16301	2296684	568847	30426	8423	777	523	408	366	343	
16302	2296689	347685	24679	7648	750	517	405	366	341	
16303	2296686	350940	24562	7658	741	518	405	363	344	
16304	2296682	37778	21762	6892	698	505	398	359	336	
16305	2296686	1123987	366275	60855	3356	1634	935	475	365	
16306	2296708	128118	22806	7310	752	539	428	390	347	
16307	2296686	631934	37562	8786	806	527	408	366	344	
16308	2296683	1002969	254355	20814	2248	1118	523	380	349	
16309	2296701	476138	26482	7938	770	532	419	380	348	
16310	2296688	1250789	478112	131412	8585	2241	1353	808	460	
16311	2296703	1370030	575918	209849	34812	3329	1815	1199	794	
16312	2296682	95647	22520	7195	719	507	402	362	338	
16313	2296690	615814	35163	8741	806	527	411	369	348	
16314	2296688	677016	45995	9158	862	530	412	369	346	
16315	2296690	373334	24787	7675	753	519	409	370	343	
16316	2296685	540000	28666	8261	765	520	405	363	342	
16317	2296689	748104	71105	9668	1089	544	416	372	347	
16318	2296705	1218916	452171	114663	6605	2090	1249	743	422	
16319	2296694	240735	23759	7530	753	525	415	376	343	
16320	2296684	1218266	450420	112310	6316	2073	1239	679	427	
16321	2296693	1017337	267123	23390	2347	1198	564	391	350	
16322	2296683	323778	24329	7580	733	515	400	363	340	
16323	2296683	73350	22432	7190	720	512	400	360	337	
16324	2296681	75271	22426	7167	713	506	399	361	337	
16325	2296684	787780	91073	9960	1207	562	414	367	346	
16326	2296701	1002890	259374	21921	2272	1172	552	402	359	
16327	2296695	1018484	272048	24942	2372	1229	609	397	355	
16328	2296685	741425	69058	9575	1063	539	411	367	345	
16329	2296683	940171	210965	14827	1934	927	461	376	346	
16330	2296690	387159	24979	7735	750	523	410	369	344	
16331	2296680	679713	47289	9160	885	528	411	365	344	
16332	2296699	1337592	548759	185024	22573	2832	1690	1096	651	
16333	2296698	213869	23560	7477	747	524	413	377	345	
16334	2296684	135031	22887	7334	731	512	400	362	341	
16335	2296687	795388	93591	10109	1215	570	411	365	344	
16336	2296692	53871	22078	6995	720	517	410	371	342	
16337	2296688	1110255	347173	50883	3044	1575	843	448	363	
16338	2296693	447117	25950	7923	764	526	416	373	343	
16339	2296686	822503	113466	10415	1374	586	420	367	346	
16340	2296686	241453	23681	7438	738	517	406	367	341	
16341	2296684	72063	22443	7129	715	509	400	362	340	
16342	2296686	281170	24164	7576	740	517	401	363	341	
16343	2296686	154647	22939	7324	734	516	406	364	340	
16344	2296686	638984	38329	8843	832	530	411	369	344	
16345	2296691	830825	117821	10407	1392	597	423	372	349	
16346	2296691	591576	32799	8558	807	530	413	373	345	
16347	2296686	89441	22558	7236	720	513	401	363	337	
16348	2296684	43614	21995	6979	709	509	403	363	340	
16349	2296686	79890	22429	7198	720	514	403	364	339	
16350	2296684	467762	26283	7919	754	520	403	363	341	
16351	2296700	954723	220301	15848	2024	999	492	393	354	
16352	2296690	131439	22759	7253	728	521	407	369	342	
16353	2296682	388812	25045	7688	752	519	403	363	340	
16354	2296690	1219810	456819	118983	6976	2090	1264	735	434	
16355	2296719	1094758	340434	48469	3042	1545	863	464	370	
16356	2296678	1024179	275428	25336	2407	1241	586	388	354	
16357	2296681	337709	24538	7620	747	513	401	362	343	
16358	2296684	247483	23714	7441	733	515	401	364	338	
16359	2296692	1392941	587618	216793	38130	3555	1882	1245	794	
16360	2296724	654864	41058	9076	891	565	448	405	363	
16361	2296688	422996	25618	7849	747	516	407	366	343	
16362	2296685	578630	30881	8442	778	519	407	364	345	
16363	2296694	359603	24755	7676	753	523	410	372	344	
16364	2296686	823077	115695	10377	1387	608	418	368	347	
16365	2296696	457536	26189	7895	770	530	415	378	349	
16366	2296679	319565	24402	7627	751	517	401	363	341	
16367	2296691	687324	48937	9148	894	539	417	373	346	
16368	2296701	1056199	303258	33850	2602	1377	698	413	357	
16369	2296702	500978	26998	8013	770	531	421	380	348	
16370	2296683	614358	34840	8680	809	525	408	364	341	
16371	2296694	386217	24942	7728	753	524	412	372	343	
16372	2296688	630168	36992	8764	830	524	410	368	345	
16373	2296689	213555	23375	7358	741	521	406	368	339	
16374	2296683	442126	25794	7888	750	515	402	362	341	
16375	2296687	726660	61728	9414	1024	537	412	369	346	
16376	2296689	1194075	434461	103699	5593	2001	1199	671	408	
16377	2296699	536436	28632	8235	778	532	419	378	348	
16378	2296691	1373991	576947	209239	33869	3300	1804	1199	787	
16379	2296695	939595	206826	14517	1928	906	461	381	351	
16380	2296689	463506	26261	7982	757	516	406	367	343	
16381	2296684	251822	23724	7510	737	514	403	364	341	
16382	2296687	41909	22058	6990	710	511	402	364	338	
16383	2296688	789142	93687	9966	1225	567	411	367	345	
16384	2296696	237671	23603	7488	747	523	414	376	345	
16385	2296685	699824	51457	9275	902	532	411	368	348	
16386	2296694	870291	152156	11408	1625	693	428	377	350	
16387	2296696	923754	194838	13524	1876	863	453	377	350	
16388	2296687	418191	25433	7766	756	518	408	367	343	
16389	2296686	502846	27158	8143	766	520	409	367	346	
16390	2296690	1268578	495475	144835	11182	2333	1440	874	495	
16391	2296707	904411	176270	12423	1769	796	457	396	356	
16392	2296684	238736	23552	7462	731	510	400	360	341	
16393	2296687	1079343	326204	42072	2811	1465	748	432	357	
16394	2296699	148080	23017	7356	745	528	417	376	343	
16395	2296687	563161	30065	8387	775	520	412	368	346	
16396	2296686	851350	133712	10831	1501	642	429	369	347	
16397	2296703	163178	23194	7408	745	526	420	380	345	
16398	2296684	1104083	346295	51126	3060	1548	824	443	355	
16399	2296703	559071	29671	8358	788	536	424	382	348	
16400	2296680	123935	22771	7294	720	509	399	362	339	
16401	2296685	992142	248409	19715	2181	1083	518	376	350	
16402	2296698	452921	26003	7964	779	538	425	384	350	
16403	2296690	1100601	347972	52592	3069	1590	838	449	362	
16404	2296683	565769	30316	8447	770	522	409	366	344	
16405	2296686	484087	26737	8019	763	522	410	367	346	
16406	2296680	38027	21732	6876	691	506	397	359	336	
16407	2296684	492782	27131	8050	764	517	405	364	342	
16408	2296693	337653	24540	7636	749	525	412	373	344	
16409	2296687	435823	25603	7840	752	515	407	364	343	
16410	2296688	758803	75743	9701	1114	553	420	373	349	
16411	2296693	52484	22223	7112	718	515	411	372	341	
16412	2296683	196986	23331	7444	730	511	400	360	339	
16413	2296687	175265	23190	7419	737	515	405	363	338	
16414	2296685	629477	36765	8732	810	525	410	367	345	
16415	2296691	38797	21878	6967	704	512	407	368	338	
16416	2296689	768080	81092	9749	1148	557	417	368	345	
16417	2296703	873779	155079	11477	1633	710	449	390	355	
16418	2296693	1031565	288895	29129	2457	1259	646	404	356	
16419	2296693	651371	39449	8822	830	531	415	373	347	
16420	2296683	1024054	277131	25697	2332	1217	593	389	350	
16421	2296689	48347	22169	7062	713	513	406	368	339	
16422	2296683	1080138	331469	44832	2846	1492	785	420	355	
16423	2296693	1166205	406457	84660	4344	1847	1063	592	385	
16424	2296687	707892	54932	9301	947	533	413	369	344	
16425	2296683	231688	23560	7407	726	513	400	362	340	
16426	2296683	400476	25045	7762	746	516	402	364	342	
16427	2296685	950640	216641	15452	1978	952	484	380	349	
16428	2296700	1017146	271630	24560	2376	1224	575	406	351	
16429	2296696	793351	99747	10146	1263	573	424	378	348	
16430	2296682	155057	23020	7368	728	511	400	361	338	
16431	2296687	543310	28907	8252	768	522	409	367	344	
16432	2296692	692553	50208	9193	918	536	413	370	345	
16433	2296691	58103	22239	7106	721	516	406	367	341	
16434	2296693	1565757	693716	333088	125552	17830	2965	1869	1332	
16435	2296719	1118505	361845	59486	3336	1657	942	502	379	
16436	2296682	564243	30199	8420	775	521	406	364	343	
16437	2296681	374157	24849	7675	744	512	402	363	342	
16438	2296685	849998	129914	10778	1468	608	421	366	344	
16439	2296702	908382	182302	12711	1777	820	458	387	349	
16440	2296691	678660	46377	9082	876	529	415	369	347	
16441	2296685	51597	22073	7038	707	509	401	362	339	
16442	2296680	288125	24088	7526	739	513	401	361	340	
16443	2296688	587209	32361	8548	785	524	413	367	346	
16444	2296692	1191857	436089	105787	5581	1989	1192	669	415	
16445	2296713	708377	56417	9302	978	555	436	392	355	
16446	2296686	1256379	484775	137438	9845	2270	1368	846	455	
16447	2296691	50855	22213	7114	718	516	407	368	340	
16448	2296681	288581	24092	7546	737	511	400	362	340	
16449	2296684	61318	22328	7150	711	513	402	362	339	
16450	2296684	201111	23385	7420	726	513	400	362	340	
16451	2296693	438827	25740	7822	759	527	412	370	346	
16452	2296686	692407	49570	9190	912	532	412	368	345	
16453	2296696	725208	62781	9482	1005	550	423	377	350	
16454	2296691	64647	22313	7136	720	514	408	369	339	
16455	2296683	194928	23278	7349	734	512	403	361	338	
16456	2296689	437451	25824	7927	762	523	410	368	345	
16457	2296693	1031593	281716	27034	2414	1272	594	400	351	
16458	2296702	221253	23572	7461	750	534	421	383	345	
16459	2296687	1052085	303386	33553	2586	1343	695	409	353	
16460	2296682	41603	21901	6937	695	504	398	360	336	
16461	2296685	1092169	339003	48437	3013	1530	812	443	363	
16462	2296693	749144	73016	9588	1083	548	420	374	345	
16463	2296684	720540	57847	9296	936	535	413	365	343	
16464	2296686	811032	113394	10357	1338	604	419	366	343	
16465	2296696	688463	49004	9210	907	539	419	374	346	
16466	2296687	132009	22824	7270	729	512	403	364	337	
16467	2296681	945375	214241	15069	1951	946	462	375	345	
16468	2296711	272712	23953	7570	764	537	427	389	349	
16469	2296684	40337	21944	6967	703	507	399	360	336	
16470	2296680	726461	63008	9434	992	538	411	365	343	
16471	2296705	725187	60911	9400	1011	553	433	386	352	
16472	2296689	655454	42084	8939	856	528	411	370	343	
16473	2296687	601519	33538	8587	791	525	409	366	344	
16474	2296684	444959	25812	7916	752	517	406	365	341	
16475	2296687	59430	22273	7133	716	514	405	366	339	
16476	2296686	716997	59665	9425	968	539	408	367	343	
16477	2296692	178965	23230	7418	742	520	409	368	343	
16478	2296684	625446	36422	8779	814	525	407	367	342	
16479	2296687	108726	22729	7269	726	513	402	366	341	
16480	2296690	1266866	492934	142633	10711	2329	1393	863	487	
16481	2296708	844402	134952	10826	1509	659	439	385	351	
16482	2296684	126986	22751	7272	724	510	399	361	337	
16483	2296683	58757	22327	7146	717	508	399	362	337	
16484	2296684	1197542	436420	104885	5727	1981	1191	680	402	
16485	2296712	153534	23115	7425	759	541	430	393	350	
16486	2296680	303691	24201	7547	732	513	403	361	341	
16487	2296687	466284	26236	7907	753	522	407	367	346	
16488	2296687	493555	26864	8030	761	521	403	365	344	
16489	2296693	912126	190740	13211	1833	821	440	375	350	
16490	2296698	54446	22171	7092	723	525	413	375	341	
16491	2296690	1120621	365812	61336	3353	1647	901	467	363	
16492	2296706	1400910	596767	228573	46485	4034	1972	1329	899	
16493	2296684	55424	22399	7143	721	511	401	361	336	
16494	2296680	37044	21737	6870	693	502	397	359	336	
16495	2296683	42781	22098	7009	710	508	399	361	337	
16496	2296686	606927	33961	8609	803	523	406	364	342	
16497	2296699	38326	21797	6898	709	522	414	376	341	
16498	2296686	1109634	350642	53183	3071	1593	868	456	363	
16499	2296701	972551	239686	18152	2137	1058	507	398	355	
16500	2296687	487781	26790	8028	757	521	407	366	344	
16501	2296684	217885	23487	7442	735	513	403	364	341	
16502	2296682	560236	30192	8350	772	522	406	363	343	
16503	2296689	510608	27610	8169	767	527	413	371	345	
16504	2296688	825297	120129	10529	1429	602	423	372	346	
16505	2296698	105191	22726	7335	736	524	415	376	345	
16506	2296687	505095	27234	8165	761	520	406	364	343	
16507	2296688	909889	188639	12981	1808	812	443	371	345	
16508	2296701	389818	24994	7712	758	529	417	376	346	
16509	2296686	146915	22997	7347	729	514	401	363	340	
16510	2296681	262196	23937	7495	733	514	401	361	340	
16511	2296688	464769	26158	7976	750	520	410	368	345	
16512	2296688	873946	154492	11449	1611	698	432	372	347	
16513	2296693	703831	53327	9276	950	541	422	377	348	
16514	2296686	991322	249687	20065	2216	1117	521	380	345	
16515	2296699	911273	183951	12768	1794	827	453	384	348	
16516	2296691	727333	61535	9433	1029	540	418	371	348	
16517	2296685	1200087	442652	109890	6034	2037	1218	676	410	
16518	2296699	218179	23469	7431	745	530	419	379	347	
16519	2296692	1335139	548984	186355	22993	2837	1634	1090	654	
16520	2296683	108392	22608	7229	725	514	403	363	339	
16521	2296688	699699	53704	9272	928	529	410	366	344	
16522	2296679	41486	21960	6987	700	507	398	359	334	
16523	2296682	512726	27498	8108	756	516	404	364	341	
16524	2296683	145573	22969	7310	733	515	402	363	340	
16525	2296686	556882	29718	8402	767	521	406	363	344	
16526	2296695	490057	26802	8033	770	528	417	374	347	
16527	2296690	910039	175126	12502	1756	795	446	374	348	
16528	2296711	1160465	402496	82726	4220	1847	1079	576	388	
16529	2296694	1022459	275727	25733	2394	1233	594	400	352	
16530	2296683	478394	26548	7938	750	520	402	362	342	
16531	2296683	102580	22709	7267	723	514	402	365	339	
16532	2296683	37620	21623	6813	687	502	398	358	336	
16533	2296683	444120	25777	7815	751	517	404	363	343	
16534	2296689	55038	22322	7138	719	515	407	367	341	
16535	2296686	306315	24105	7513	737	514	402	362	342	
16536	2296697	1364085	571258	205159	32449	3211	1796	1186	769	
16537	2296703	191017	23305	7408	751	535	421	384	347	
16538	2296681	542872	28923	8277	762	520	405	363	342	
16539	2296688	870600	155137	11357	1612	697	432	371	348	
16540	2296689	376063	24720	7662	753	521	406	370	341	
16541	2296687	920242	196362	13580	1847	876	444	372	347	
16542	2296696	95648	22585	7263	731	522	414	373	341	
16543	2296685	232057	23563	7478	739	515	405	363	343	
16544	2296687	52920	22165	7041	711	513	401	363	336	
16545	2296687	329885	24426	7587	742	518	403	366	340	
16546	2296686	437951	25674	7902	755	519	407	364	346	
16547	2296692	37588	21453	6722	690	511	407	367	340	
16548	2296685	392311	24998	7721	745	513	404	362	340	
16549	2296685	349004	24749	7673	748	521	407	366	345	
16550	2296694	661675	42451	8890	845	530	415	371	346	
16551	2296689	90556	22567	7244	717	515	404	365	339	
16552	2296685	139840	22964	7347	724	512	401	362	336	
16553	2296690	165337	23023	7371	729	511	405	366	341	
16554	2296684	615582	34885	8611	806	524	411	366	345	
16555	2296705	1262749	490495	142285	10391	2335	1424	876	491	
16556	2296695	101272	22672	7244	738	523	412	375	337	
16557	2296687	252854	23754	7519	743	516	405	363	343	
16558	2296684	641770	39191	8907	831	527	407	366	343	
16559	2296690	945791	215915	15261	1980	930	477	379	349	
16560	2296694	784976	90009	9984	1227	568	427	376	350	
16561	2296682	168023	23006	7331	730	515	401	364	342	
16562	2296689	531343	28153	8232	762	521	408	366	345	
16563	2296694	1247641	484162	139792	9902	2285	1392	845	497	
16564	2296713	650215	40341	8953	854	552	434	391	354	
16565	2296684	38583	21693	6853	695	505	399	360	338	
16566	2296683	271604	24023	7544	734	516	401	363	342	
16567	2296689	594141	32613	8588	795	526	412	369	347	
16568	2296691	47430	22230	7094	719	515	407	368	341	
16569	2296685	854852	145270	11103	1586	676	426	368	346	
16570	2296701	227176	23583	7485	753	528	419	379	349	
16571	2296686	778669	89453	9824	1191	550	415	369	347	
16572	2296687	122299	22773	7301	730	514	404	364	339	
16573	2296685	66349	22271	7141	711	508	401	360	337	
16574	2296682	222385	23513	7499	738	510	401	362	340	
16575	2296689	1014919	267712	23970	2336	1197	564	389	350	
16576	2296700	771916	84350	9907	1192	568	426	381	349	
16577	2296683	576753	31254	8511	777	523	407	366	342	
16578	2296678	36881	21566	6796	689	505	399	359	337	
16579	2296685	573912	30847	8470	785	520	409	366	344	
16580	2296696	526018	28047	8180	786	533	417	376	347	
16581	2296686	369667	24963	7713	750	520	407	366	344	
16582	2296685	113815	22635	7258	717	515	407	367	341	
16583	2296688	1058800	313519	37735	2689	1391	717	416	355	
16584	2296705	348269	24601	7663	763	534	425	384	349	
16585	2296684	57229	22226	7120	709	508	401	363	339	
16586	2296689	1022026	272038	24561	2362	1231	585	383	349	
16587	2296710	45443	22317	7136	732	533	427	387	346	
16588	2296685	167949	23167	7386	732	511	404	363	339	
16589	2296683	756261	74879	9771	1089	547	410	367	345	
16590	2296700	198740	23347	7370	737	527	417	378	345	
16591	2296682	59761	22326	7130	711	509	401	361	339	
16592	2296687	246263	23704	7439	737	516	403	363	339	
16593	2296688	144569	23010	7404	727	515	403	364	338	
16594	2296684	494188	26910	8056	761	516	405	363	343	
16595	2296688	755625	74090	9734	1096	549	415	368	345	
16596	2296694	53690	22193	7064	720	522	411	373	342	
16597	2296682	52924	22264	7117	706	510	401	361	339	
16598	2296682	42009	22098	7004	705	505	397	360	337	
16599	2296685	125803	22734	7288	724	508	400	362	337	
